598;6;Gardens Station 98;47.427237;3.636401;19
599;6;Park Station 99;43.862599;7.727587;30
600;6;South Station 100;49.213399;2.322987;38
601;7;North Station 1;46.507381;-2.66563;47
602;7;North Station 2;52.305278;5.335421;25
603;7;South Station 3;54.992016;2.500138;44
604;7;University Station 4;51.219795;2.014805;33
605;7;South Station 5;41.567627;23.156103;11
606;7;University Station 6;50.667973;24.305662;42
607;7;Terminal Station 7;53.969737;9.925649;15
608;7;Plaza Station 8;48.876331;21.065092;37
609;7;Central Station 9;48.127876;14.703178;12
610;7;Main Station 10;54.929679;2.275035;49
611;7;North Station 11;42.479749;12.958392;32
612;7;University Station 12;49.729279;19.097982;34
613;7;North Station 13;51.749345;-0.088351;26
614;7;Square Station 14;46.075178;17.991182;24
615;7;Plaza Station 15;46.944587;13.236004;50
616;7;West Station 16;48.135103;7.797771;32
617;7;Terminal Station 17;54.237675;0.659094;19
618;7;Central Station 18;45.514463;16.101925;11
619;7;Gardens Station 19;44.773252;8.36098;22
620;7;East Station 20;54.824948;1.229351;22
621;7;Park Station 21;40.928198;19.862191;16
622;7;Central Station 22;53.791839;10.745232;50
623;7;University Station 23;41.6885;4.37231;11
624;7;Main Station 24;54.243193;-5.785995;30
625;7;Main Station 25;40.221446;13.679988;49
626;7;Station Station 26;47.002141;23.660284;23
627;7;Square Station 27;48.209115;1.688524;48
628;7;North Station 28;50.617284;-8.983607;46
629;7;South Station 29;45.789443;5.480438;22
630;7;University Station 30;53.723795;12.123608;14
631;7;University Station 31;51.977887;4.052242;19
632;7;Park Station 32;53.467054;24.917511;36
633;7;Mall Station 33;51.237373;1.385602;46
634;7;University Station 34;50.586127;-3.926327;11
635;7;Main Station 35;52.289141;20.251515;20
636;7;East Station 36;41.247209;23.457283;19
637;7;South Station 37;54.11924;23.704643;26
638;7;Park Station 38;46.671708;23.965854;36
639;7;Main Station 39;42.891064;18.014047;11
640;7;Mall Station 40;44.619456;-8.624823;39
641;7;North Station 41;51.644541;-2.87096;46
642;7;South Station 42;50.103256;11.695895;39
643;7;Station Station 43;40.76892;22.907703;22
644;7;Plaza Station 44;40.03394;19.281654;35
645;7;Terminal Station 45;42.325566;13.561806;44
646;7;Main Station 46;48.774743;12.924041;13
647;7;South Station 47;42.75119;14.084899;45
648;7;Station Station 48;52.193918;-2.728221;25
649;7;Central Station 49;50.089617;6.148587;13
650;7;Gardens Station 50;46.209678;-7.911299;29
651;7;North Station 51;49.910964;-7.152408;39
652;7;Central Station 52;52.686671;-7.391925;48
653;7;Park Station 53;49.160026;24.840826;24
654;7;North Station 54;46.377718;21.928914;17
655;7;Terminal Station 55;44.33189;11.006374;40
656;7;South Station 56;46.685597;-7.701302;24
657;7;East Station 57;40.871849;14.946769;49
658;7;West Station 58;54.959278;11.023356;40
659;7;West Station 59;47.147962;3.673353;32
660;7;University Station 60;43.628858;-7.765136;46
661;7;North Station 61;52.857022;-0.839753;22
662;7;Plaza Station 62;46.294316;-8.411671;35
663;7;Station Station 63;42.206397;10.690731;35
664;7;North Station 64;51.541524;13.715812;16
665;7;North Station 65;40.913942;7.268809;27
666;7;East Station 66;52.09033;23.591116;43
667;7;Plaza Station 67;43.264382;23.429305;18
668;7;Plaza Station 68;42.460658;1.090319;29
669;7;University Station 69;52.072866;21.839731;45
670;7;Central Station 70;54.993932;-8.768556;12
671;7;Main Station 71;46.002015;11.267993;45
672;7;Gardens Station 72;46.41117;10.761429;11
673;7;Station Station 73;43.180483;-4.411492;12
674;7;Park Station 74;54.386787;7.124395;36
675;7;University Station 75;54.037008;2.435083;22
676;7;Gardens Station 76;47.50218;8.615104;29
677;7;Square Station 77;51.106019;24.592123;46
678;7;South Station 78;49.529842;21.179624;18
679;7;South Station 79;48.891936;-8.728598;48
680;7;Main Station 80;42.931968;17.330299;18
681;7;Main Station 81;49.461977;18.19167;42
682;7;Gardens Station 82;51.122972;-7.006681;26
683;7;South Station 83;46.197092;15.737869;29
684;7;University Station 84;47.605942;-7.712075;13
685;7;Square Station 85;49.76741;-9.075005;10
686;7;University Station 86;52.922259;-6.975925;37
687;7;Terminal Station 87;40.972502;16.834249;33
688;7;Park Station 88;48.669976;13.951203;23
689;7;Central Station 89;51.603601;2.305118;31
690;7;East Station 90;41.491497;19.020732;47
691;7;Station Station 91;46.152825;19.169073;44
692;7;Park Station 92;53.103138;4.97588;15
693;7;Main Station 93;49.815808;-4.493291;12
694;7;Central Station 94;47.384247;21.041484;12
695;7;University Station 95;47.290957;9.653537;10
696;7;Gardens Station 96;48.542178;23.105509;44
697;7;Mall Station 97;54.146494;21.402642;38
698;7;Plaza Station 98;41.055583;-5.854171;44
699;7;Park Station 99;47.636838;1.735616;32
700;7;Station Station 100;41.751427;-4.081844;43
701;8;Mall Station 1;44.975133;1.308608;47
702;8;West Station 2;53.509052;-2.898403;27
703;8;Main Station 3;48.948543;5.981847;25
704;8;Plaza Station 4;42.066644;11.255679;31
705;8;South Station 5;49.80483;1.589271;33
706;8;University Station 6;53.432408;22.557141;11
707;8;University Station 7;54.816812;-5.100325;36
708;8;Gardens Station 8;54.462965;2.372468;28
709;8;East Station 9;43.33276;1.600546;48
710;8;University Station 10;51.234959;15.619366;38
711;8;University Station 11;53.867412;6.708879;39
712;8;Central Station 12;41.470358;17.925893;48
713;8;Terminal Station 13;46.127329;19.766423;46
714;8;University Station 14;50.500016;5.762055;37
715;8;Park Station 15;54.684529;-2.994175;25
716;8;South Station 16;52.138886;22.176815;18
717;8;Station Station 17;42.257967;2.489549;22
718;8;Terminal Station 18;47.279321;-0.223851;17
719;8;Plaza Station 19;40.349707;19.145213;45
720;8;North Station 20;45.014949;0.225917;30
721;8;West Station 21;43.243743;16.402287;23
722;8;South Station 22;50.925092;0.882548;22
723;8;Plaza Station 23;43.110761;17.423176;43
724;8;Park Station 24;40.302227;-2.173708;42
725;8;Plaza Station 25;44.588469;21.177372;49
726;8;University Station 26;50.758633;-1.512596;30
727;8;Plaza Station 27;45.72076;-2.97162;11
728;8;South Station 28;52.739182;-8.651418;39
729;8;Plaza Station 29;52.83318;3.415134;17
730;8;South Station 30;41.659951;19.390906;24
731;8;Gardens Station 31;53.020603;3.995391;29
732;8;Central Station 32;43.243253;-6.398196;30
733;8;North Station 33;53.25658;10.183705;49
734;8;University Station 34;44.418819;17.445351;48
735;8;Mall Station 35;53.470114;1.811813;37
736;8;Station Station 36;50.835921;19.893436;38
737;8;University Station 37;49.053398;14.520925;14
738;8;Station Station 38;53.280645;-2.949136;16
739;8;East Station 39;44.176817;20.285926;21
740;8;University Station 40;50.238131;-3.028247;36
741;8;Square Station 41;53.302819;19.006403;44
742;8;East Station 42;45.564551;-5.499244;47
743;8;Mall Station 43;45.516729;11.824106;15
744;8;University Station 44;42.87604;-3.143641;30
745;8;University Station 45;40.530957;13.169461;35
746;8;Terminal Station 46;41.491944;-1.111484;24
747;8;Gardens Station 47;43.398722;5.333996;40
748;8;South Station 48;44.306175;4.663949;16
749;8;University Station 49;51.001081;11.957154;12
750;8;Gardens Station 50;40.168881;6.221553;31
751;8;University Station 51;54.985864;10.406865;24
752;8;Gardens Station 52;45.864097;24.386391;16
753;8;Station Station 53;40.894592;-7.944966;43
754;8;University Station 54;45.488773;14.034282;23
755;8;Square Station 55;41.197629;23.073149;46
756;8;West Station 56;40.98966;0.909559;44
757;8;Park Station 57;53.962802;20.669295;22
758;8;Park Station 58;48.517802;10.859358;38
759;8;Main Station 59;51.607225;5.721055;21
760;8;Station Station 60;42.655054;24.348105;38
761;8;South Station 61;52.648796;5.862943;33
762;8;East Station 62;46.571072;12.174978;32
763;8;Central Station 63;44.472575;21.177545;14
764;8;Gardens Station 64;42.5736;-1.078368;23
765;8;Central Station 65;41.308751;-5.24163;25
766;8;Mall Station 66;50.534992;11.42564;43
767;8;Square Station 67;44.482221;12.849856;43
768;8;Main Station 68;52.226252;4.905086;43
769;8;Mall Station 69;47.41424;5.678891;33
770;8;Mall Station 70;42.016794;-2.467798;34
771;8;Central Station 71;54.1717;10.490295;44
772;8;Main Station 72;51.345633;6.181259;21
773;8;Main Station 73;40.143183;12.202263;37
774;8;Terminal Station 74;45.442981;19.728433;21
775;8;North Station 75;52.408526;11.561029;39
776;8;West Station 76;46.451686;9.385639;25
777;8;Mall Station 77;45.754993;23.841933;18
778;8;North Station 78;40.879225;-2.542356;13
779;8;Main Station 79;41.726124;12.284934;46
780;8;Terminal Station 80;54.929242;11.856618;43
781;8;East Station 81;43.159759;20.975093;46
782;8;Terminal Station 82;47.076973;-4.556236;23
783;8;Terminal Station 83;48.297234;-3.640143;37
784;8;Central Station 84;53.592061;2.980013;46
785;8;Square Station 85;46.211841;23.978458;45
786;8;Main Station 86;43.306175;18.921775;40
787;8;Park Station 87;46.84336;-6.373288;34
788;8;Central Station 88;49.937206;-6.233747;49
789;8;West Station 89;47.168143;-7.342156;19
790;8;Station Station 90;51.018141;-7.205942;18
791;8;South Station 91;49.021956;0.789989;50
792;8;South Station 92;52.683725;10.955345;24
793;8;South Station 93;48.263853;7.589734;38
794;8;University Station 94;40.55573;-3.527334;45
795;8;Square Station 95;40.213928;23.672946;47
796;8;North Station 96;40.002962;-0.312811;32
797;8;North Station 97;49.921291;22.380308;22
798;8;Central Station 98;44.663749;15.086992;30
799;8;West Station 99;51.049456;5.665307;37
800;8;Main Station 100;52.034774;13.149499;22
801;9;University Station 1;53.942183;-4.51538;17
802;9;Park Station 2;54.547228;13.909012;31
803;9;Central Station 3;40.060491;-6.650866;42
804;9;University Station 4;40.784847;10.251063;21
805;9;Main Station 5;42.438122;-3.050768;43
806;9;Square Station 6;52.547432;-5.13521;10
807;9;West Station 7;41.649832;21.712968;26
808;9;Station Station 8;47.745492;6.236368;28
809;9;Terminal Station 9;46.580037;11.737372;23
810;9;Square Station 10;49.816102;-4.241683;50
811;9;West Station 11;48.114502;20.122573;46
812;9;University Station 12;47.575864;0.559972;36
813;9;Park Station 13;49.979016;3.429707;12
814;9;East Station 14;54.235954;3.347229;14
815;9;North Station 15;41.026973;10.586001;35
816;9;East Station 16;45.124072;20.161366;28
817;9;East Station 17;43.826365;17.148127;40
818;9;Main Station 18;42.21494;10.488068;40
819;9;Terminal Station 19;42.581785;21.082046;31
820;9;North Station 20;43.960818;-5.008396;13
821;9;Park Station 21;52.850167;-1.306375;50
822;9;Gardens Station 22;47.659475;6.022138;16
823;9;Terminal Station 23;41.489136;22.669642;30
824;9;Central Station 24;53.02816;4.294716;49
825;9;Mall Station 25;49.595402;-8.354585;23
826;9;Station Station 26;47.068696;17.345816;33
827;9;South Station 27;42.827701;21.582944;12
828;9;South Station 28;41.705153;17.49558;40
829;9;East Station 29;40.472544;-7.681013;20
830;9;Central Station 30;52.296037;10.778395;22
831;9;University Station 31;54.628458;4.375766;13
832;9;Main Station 32;52.97436;-4.836134;38
833;9;University Station 33;40.767667;-0.016613;15
834;9;Mall Station 34;53.487909;14.569435;36
835;9;East Station 35;47.496022;1.610331;34
836;9;North Station 36;47.797933;0.434405;11
837;9;Square Station 37;44.653109;11.502091;26
838;9;North Station 38;47.842399;0.301208;26
839;9;Square Station 39;46.978096;22.888546;30
840;9;Plaza Station 40;51.442368;18.604138;49
841;9;Plaza Station 41;48.866001;22.456595;40
842;9;East Station 42;45.384207;-4.423815;40
843;9;Square Station 43;51.979038;19.827035;19
844;9;Central Station 44;43.302285;-5.124785;31
845;9;North Station 45;40.602947;23.092152;36
846;9;Plaza Station 46;41.96018;16.941237;31
847;9;Gardens Station 47;45.022617;11.246896;37
848;9;Square Station 48;42.30535;-6.645445;17
849;9;West Station 49;47.704836;2.900199;26
850;9;Gardens Station 50;46.109454;9.259595;44
851;9;University Station 51;42.616335;-5.303709;27
852;9;North Station 52;51.163938;-0.232205;28
853;9;Main Station 53;40.956347;6.368324;50
854;9;West Station 54;49.810483;13.993398;33
855;9;Gardens Station 55;45.056732;15.635297;35
856;9;Main Station 56;41.692286;23.199177;34
857;9;Main Station 57;41.825094;-0.728298;14
858;9;Square Station 58;53.43899;1.172597;27
859;9;West Station 59;54.419291;-7.507047;18
860;9;Square Station 60;42.764268;20.760312;19
861;9;Mall Station 61;51.530265;22.315088;13
862;9;Plaza Station 62;40.770936;22.244099;36
863;9;Square Station 63;44.790814;24.494919;11
864;9;Terminal Station 64;40.556582;-4.433842;29
865;9;Plaza Station 65;41.051027;24.004373;30
866;9;Plaza Station 66;49.783686;1.551663;24
867;9;Gardens Station 67;47.422696;1.354508;14
868;9;South Station 68;51.61889;19.209776;12
869;9;South Station 69;48.93355;22.776238;16
870;9;University Station 70;54.844671;17.043318;43
871;9;Terminal Station 71;47.647303;23.434579;39
872;9;Station Station 72;50.826014;21.697177;40
873;9;University Station 73;50.118483;-0.502319;43
874;9;West Station 74;45.703313;23.973878;46
875;9;Gardens Station 75;51.469401;8.947327;37
876;9;Square Station 76;43.259766;-7.206297;17
877;9;Terminal Station 77;49.88349;10.911465;20
878;9;Park Station 78;44.506496;17.463713;46
879;9;East Station 79;45.472013;13.017476;15
880;9;South Station 80;46.239189;18.742484;10
881;9;East Station 81;42.4057;24.195192;29
882;9;West Station 82;46.833718;24.705096;26
883;9;Plaza Station 83;41.265416;21.681432;49
884;9;North Station 84;54.486746;20.600582;34
885;9;Plaza Station 85;49.832987;9.162082;25
886;9;West Station 86;48.199345;4.299733;35
887;9;Terminal Station 87;47.539673;13.755782;15
888;9;University Station 88;54.618438;6.911827;49
889;9;West Station 89;46.777538;12.67072;49
890;9;Main Station 90;51.376815;3.56724;44
891;9;Terminal Station 91;45.939626;-3.050301;48
892;9;Gardens Station 92;45.448446;-1.474394;42
893;9;West Station 93;43.816132;6.319857;30
894;9;Terminal Station 94;44.090459;3.104128;28
895;9;Terminal Station 95;42.175516;-1.839192;21
896;9;Central Station 96;53.079252;15.236648;46
897;9;Plaza Station 97;48.569845;13.854066;26
898;9;Plaza Station 98;47.939982;2.813798;34
899;9;South Station 99;50.672152;1.46269;29
900;9;South Station 100;48.866516;21.072804;18
901;10;Central Station 1;48.775367;1.617554;35
902;10;North Station 2;40.0245;2.619414;47
903;10;South Station 3;50.691955;-5.02137;49
904;10;Central Station 4;51.589034;19.446553;38
905;10;West Station 5;53.856779;13.334199;28
906;10;East Station 6;46.586711;6.035123;33
907;10;South Station 7;40.423838;6.920857;26
908;10;Gardens Station 8;47.876187;8.19854;34
909;10;Terminal Station 9;44.423924;15.712362;38
910;10;Terminal Station 10;53.237905;13.253088;28
911;10;West Station 11;43.458067;2.69189;41
912;10;University Station 12;46.212951;9.543665;50
913;10;Central Station 13;53.142646;7.181981;21
914;10;Main Station 14;49.212378;23.862044;11
915;10;Square Station 15;42.81979;22.663918;49
916;10;Gardens Station 16;53.040829;7.941196;23
917;10;Park Station 17;51.534727;1.146972;35
918;10;University Station 18;51.978434;4.331322;32
919;10;Plaza Station 19;47.625626;12.831126;38
920;10;West Station 20;40.95224;16.629032;20
921;10;Square Station 21;42.641565;11.67758;45
922;10;South Station 22;54.785878;16.574924;35
923;10;Square Station 23;40.499182;14.542307;22
924;10;Terminal Station 24;44.587348;12.332085;30
925;10;Main Station 25;41.505593;19.350759;28
926;10;Gardens Station 26;53.215866;-7.524101;31
927;10;Mall Station 27;43.60471;13.721261;35
928;10;South Station 28;43.740422;20.741828;47
929;10;West Station 29;52.094175;-6.638123;26
930;10;Station Station 30;40.614168;-1.822553;50
931;10;Main Station 31;52.90762;9.448415;29
932;10;North Station 32;42.4979;9.926866;43
933;10;Gardens Station 33;43.78032;14.164574;50
934;10;West Station 34;41.995522;0.577156;39
935;10;East Station 35;44.204871;-7.795679;39
936;10;Main Station 36;53.78428;12.245694;30
937;10;Main Station 37;45.514621;18.834705;42
938;10;South Station 38;44.38601;23.207958;13
939;10;West Station 39;46.582612;-1.363063;30
940;10;Central Station 40;52.266211;4.861497;26
941;10;Park Station 41;46.451895;19.336939;35
942;10;Mall Station 42;40.218921;-7.387652;15
943;10;South Station 43;48.791571;-2.380835;45
944;10;Terminal Station 44;48.923611;6.265402;41
945;10;East Station 45;43.269338;22.17661;27
946;10;North Station 46;48.589055;16.603618;16
947;10;Park Station 47;44.075515;7.219964;44
948;10;Gardens Station 48;41.601822;3.287597;27
949;10;Central Station 49;52.041363;15.637255;28
950;10;Park Station 50;49.492175;-0.520287;38
951;10;Park Station 51;50.692683;21.706084;21
952;10;Terminal Station 52;50.552525;14.112694;19
953;10;Mall Station 53;46.89224;14.270563;11
954;10;West Station 54;51.931571;11.71296;39
955;10;Mall Station 55;43.825678;8.333032;21
