2279;12;Friday;4;8;August;3;2023;0;0
2280;18;Friday;4;8;August;3;2023;0;0
2281;0;Saturday;5;8;August;3;2023;1;0
2282;6;Saturday;5;8;August;3;2023;1;0
2283;12;Saturday;5;8;August;3;2023;1;1
2284;18;Saturday;5;8;August;3;2023;1;0
2285;0;Sunday;6;8;August;3;2023;1;0
2286;6;Sunday;6;8;August;3;2023;1;0
2287;12;Sunday;6;8;August;3;2023;1;0
2288;18;Sunday;6;8;August;3;2023;1;0
2289;0;Monday;7;8;August;3;2023;0;0
2290;6;Monday;7;8;August;3;2023;0;0
2291;12;Monday;7;8;August;3;2023;0;0
2292;18;Monday;7;8;August;3;2023;0;0
2293;0;Tuesday;8;8;August;3;2023;0;0
2294;6;Tuesday;8;8;August;3;2023;0;0
2295;12;Tuesday;8;8;August;3;2023;0;0
2296;18;Tuesday;8;8;August;3;2023;0;1
2297;0;Wednesday;9;8;August;3;2023;0;0
2298;6;Wednesday;9;8;August;3;2023;0;0
2299;12;Wednesday;9;8;August;3;2023;0;0
2300;18;Wednesday;9;8;August;3;2023;0;0
2301;0;Thursday;10;8;August;3;2023;0;0
2302;6;Thursday;10;8;August;3;2023;0;0
2303;12;Thursday;10;8;August;3;2023;0;1
2304;18;Thursday;10;8;August;3;2023;0;0
2305;0;Friday;11;8;August;3;2023;0;0
2306;6;Friday;11;8;August;3;2023;0;1
2307;12;Friday;11;8;August;3;2023;0;0
2308;18;Friday;11;8;August;3;2023;0;0
2309;0;Saturday;12;8;August;3;2023;1;0
2310;6;Saturday;12;8;August;3;2023;1;0
2311;12;Saturday;12;8;August;3;2023;1;1
2312;18;Saturday;12;8;August;3;2023;1;0
2313;0;Sunday;13;8;August;3;2023;1;0
2314;6;Sunday;13;8;August;3;2023;1;0
2315;12;Sunday;13;8;August;3;2023;1;0
2316;18;Sunday;13;8;August;3;2023;1;0
2317;0;Monday;14;8;August;3;2023;0;0
2318;6;Monday;14;8;August;3;2023;0;0
2319;12;Monday;14;8;August;3;2023;0;0
2320;18;Monday;14;8;August;3;2023;0;0
2321;0;Tuesday;15;8;August;3;2023;0;0
2322;6;Tuesday;15;8;August;3;2023;0;0
2323;12;Tuesday;15;8;August;3;2023;0;0
2324;18;Tuesday;15;8;August;3;2023;0;0
2325;0;Wednesday;16;8;August;3;2023;0;0
2326;6;Wednesday;16;8;August;3;2023;0;0
2327;12;Wednesday;16;8;August;3;2023;0;0
2328;18;Wednesday;16;8;August;3;2023;0;0
2329;0;Thursday;17;8;August;3;2023;0;0
2330;6;Thursday;17;8;August;3;2023;0;0
2331;12;Thursday;17;8;August;3;2023;0;0
2332;18;Thursday;17;8;August;3;2023;0;0
2333;0;Friday;18;8;August;3;2023;0;0
2334;6;Friday;18;8;August;3;2023;0;0
2335;12;Friday;18;8;August;3;2023;0;1
2336;18;Friday;18;8;August;3;2023;0;0
2337;0;Saturday;19;8;August;3;2023;1;0
2338;6;Saturday;19;8;August;3;2023;1;0
2339;12;Saturday;19;8;August;3;2023;1;0
2340;18;Saturday;19;8;August;3;2023;1;0
2341;0;Sunday;20;8;August;3;2023;1;0
2342;6;Sunday;20;8;August;3;2023;1;0
2343;12;Sunday;20;8;August;3;2023;1;0
2344;18;Sunday;20;8;August;3;2023;1;0
2345;0;Monday;21;8;August;3;2023;0;0
2346;6;Monday;21;8;August;3;2023;0;0
2347;12;Monday;21;8;August;3;2023;0;0
2348;18;Monday;21;8;August;3;2023;0;0
2349;0;Tuesday;22;8;August;3;2023;0;0
2350;6;Tuesday;22;8;August;3;2023;0;0
2351;12;Tuesday;22;8;August;3;2023;0;0
2352;18;Tuesday;22;8;August;3;2023;0;0
2353;0;Wednesday;23;8;August;3;2023;0;0
2354;6;Wednesday;23;8;August;3;2023;0;0
2355;12;Wednesday;23;8;August;3;2023;0;0
2356;18;Wednesday;23;8;August;3;2023;0;0
2357;0;Thursday;24;8;August;3;2023;0;0
2358;6;Thursday;24;8;August;3;2023;0;1
2359;12;Thursday;24;8;August;3;2023;0;0
2360;18;Thursday;24;8;August;3;2023;0;0
2361;0;Friday;25;8;August;3;2023;0;0
2362;6;Friday;25;8;August;3;2023;0;0
2363;12;Friday;25;8;August;3;2023;0;0
2364;18;Friday;25;8;August;3;2023;0;0
2365;0;Saturday;26;8;August;3;2023;1;0
2366;6;Saturday;26;8;August;3;2023;1;1
2367;12;Saturday;26;8;August;3;2023;1;0
2368;18;Saturday;26;8;August;3;2023;1;0
2369;0;Sunday;27;8;August;3;2023;1;0
2370;6;Sunday;27;8;August;3;2023;1;0
2371;12;Sunday;27;8;August;3;2023;1;0
2372;18;Sunday;27;8;August;3;2023;1;0
2373;0;Monday;28;8;August;3;2023;0;0
2374;6;Monday;28;8;August;3;2023;0;0
2375;12;Monday;28;8;August;3;2023;0;0
2376;18;Monday;28;8;August;3;2023;0;0
2377;0;Tuesday;29;8;August;3;2023;0;0
2378;6;Tuesday;29;8;August;3;2023;0;0
2379;12;Tuesday;29;8;August;3;2023;0;0
2380;18;Tuesday;29;8;August;3;2023;0;0
2381;0;Wednesday;30;8;August;3;2023;0;0
2382;6;Wednesday;30;8;August;3;2023;0;0
2383;12;Wednesday;30;8;August;3;2023;0;0
2384;18;Wednesday;30;8;August;3;2023;0;0
2385;0;Friday;1;9;September;3;2023;0;0
2386;6;Friday;1;9;September;3;2023;0;0
2387;12;Friday;1;9;September;3;2023;0;0
2388;18;Friday;1;9;September;3;2023;0;0
2389;0;Saturday;2;9;September;3;2023;1;0
2390;6;Saturday;2;9;September;3;2023;1;0
2391;12;Saturday;2;9;September;3;2023;1;0
2392;18;Saturday;2;9;September;3;2023;1;0
2393;0;Sunday;3;9;September;3;2023;1;0
2394;6;Sunday;3;9;September;3;2023;1;1
2395;12;Sunday;3;9;September;3;2023;1;0
2396;18;Sunday;3;9;September;3;2023;1;0
2397;0;Monday;4;9;September;3;2023;0;0
2398;6;Monday;4;9;September;3;2023;0;0
2399;12;Monday;4;9;September;3;2023;0;0
2400;18;Monday;4;9;September;3;2023;0;0
2401;0;Tuesday;5;9;September;3;2023;0;0
2402;6;Tuesday;5;9;September;3;2023;0;0
2403;12;Tuesday;5;9;September;3;2023;0;0
2404;18;Tuesday;5;9;September;3;2023;0;0
2405;0;Wednesday;6;9;September;3;2023;0;0
2406;6;Wednesday;6;9;September;3;2023;0;0
2407;12;Wednesday;6;9;September;3;2023;0;0
2408;18;Wednesday;6;9;September;3;2023;0;0
2409;0;Thursday;7;9;September;3;2023;0;0
2410;6;Thursday;7;9;September;3;2023;0;0
2411;12;Thursday;7;9;September;3;2023;0;0
2412;18;Thursday;7;9;September;3;2023;0;0
2413;0;Friday;8;9;September;3;2023;0;0
2414;6;Friday;8;9;September;3;2023;0;0
2415;12;Friday;8;9;September;3;2023;0;0
2416;18;Friday;8;9;September;3;2023;0;0
2417;0;Saturday;9;9;September;3;2023;1;0
2418;6;Saturday;9;9;September;3;2023;1;0
2419;12;Saturday;9;9;September;3;2023;1;0
2420;18;Saturday;9;9;September;3;2023;1;0
2421;0;Sunday;10;9;September;3;2023;1;0
2422;6;Sunday;10;9;September;3;2023;1;0
2423;12;Sunday;10;9;September;3;2023;1;0
2424;18;Sunday;10;9;September;3;2023;1;0
2425;0;Monday;11;9;September;3;2023;0;0
2426;6;Monday;11;9;September;3;2023;0;0
2427;12;Monday;11;9;September;3;2023;0;0
2428;18;Monday;11;9;September;3;2023;0;0
2429;0;Tuesday;12;9;September;3;2023;0;0
2430;6;Tuesday;12;9;September;3;2023;0;0
2431;12;Tuesday;12;9;September;3;2023;0;0
2432;18;Tuesday;12;9;September;3;2023;0;0
2433;0;Wednesday;13;9;September;3;2023;0;0
2434;6;Wednesday;13;9;September;3;2023;0;0
2435;12;Wednesday;13;9;September;3;2023;0;0
2436;18;Wednesday;13;9;September;3;2023;0;0
2437;0;Thursday;14;9;September;3;2023;0;0
2438;6;Thursday;14;9;September;3;2023;0;0
2439;12;Thursday;14;9;September;3;2023;0;0
2440;18;Thursday;14;9;September;3;2023;0;0
2441;0;Friday;15;9;September;3;2023;0;0
2442;6;Friday;15;9;September;3;2023;0;0
2443;12;Friday;15;9;September;3;2023;0;0
2444;18;Friday;15;9;September;3;2023;0;0
2445;0;Saturday;16;9;September;3;2023;1;0
2446;6;Saturday;16;9;September;3;2023;1;0
2447;12;Saturday;16;9;September;3;2023;1;0
2448;18;Saturday;16;9;September;3;2023;1;0
2449;0;Sunday;17;9;September;3;2023;1;0
2450;6;Sunday;17;9;September;3;2023;1;0
2451;12;Sunday;17;9;September;3;2023;1;0
2452;18;Sunday;17;9;September;3;2023;1;0
2453;0;Monday;18;9;September;3;2023;0;0
2454;6;Monday;18;9;September;3;2023;0;0
2455;12;Monday;18;9;September;3;2023;0;0
2456;18;Monday;18;9;September;3;2023;0;0
2457;0;Tuesday;19;9;September;3;2023;0;0
2458;6;Tuesday;19;9;September;3;2023;0;0
2459;12;Tuesday;19;9;September;3;2023;0;0
2460;18;Tuesday;19;9;September;3;2023;0;0
2461;0;Wednesday;20;9;September;3;2023;0;0
2462;6;Wednesday;20;9;September;3;2023;0;0
2463;12;Wednesday;20;9;September;3;2023;0;0
2464;18;Wednesday;20;9;September;3;2023;0;0
2465;0;Thursday;21;9;September;3;2023;0;0
2466;6;Thursday;21;9;September;3;2023;0;0
2467;12;Thursday;21;9;September;3;2023;0;0
2468;18;Thursday;21;9;September;3;2023;0;0
2469;0;Friday;22;9;September;3;2023;0;0
2470;6;Friday;22;9;September;3;2023;0;0
2471;12;Friday;22;9;September;3;2023;0;0
2472;18;Friday;22;9;September;3;2023;0;0
2473;0;Saturday;23;9;September;3;2023;1;0
2474;6;Saturday;23;9;September;3;2023;1;0
2475;12;Saturday;23;9;September;3;2023;1;0
2476;18;Saturday;23;9;September;3;2023;1;0
2477;0;Sunday;24;9;September;3;2023;1;0
2478;6;Sunday;24;9;September;3;2023;1;0
2479;12;Sunday;24;9;September;3;2023;1;0
2480;18;Sunday;24;9;September;3;2023;1;0
2481;0;Monday;25;9;September;3;2023;0;0
2482;6;Monday;25;9;September;3;2023;0;0
2483;12;Monday;25;9;September;3;2023;0;0
2484;18;Monday;25;9;September;3;2023;0;0
2485;0;Tuesday;26;9;September;3;2023;0;0
2486;6;Tuesday;26;9;September;3;2023;0;0
2487;12;Tuesday;26;9;September;3;2023;0;0
2488;18;Tuesday;26;9;September;3;2023;0;0
2489;0;Wednesday;27;9;September;3;2023;0;0
2490;6;Wednesday;27;9;September;3;2023;0;0
2491;12;Wednesday;27;9;September;3;2023;0;0
2492;18;Wednesday;27;9;September;3;2023;0;0
2493;0;Thursday;28;9;September;3;2023;0;0
2494;6;Thursday;28;9;September;3;2023;0;0
2495;12;Thursday;28;9;September;3;2023;0;0
2496;18;Thursday;28;9;September;3;2023;0;0
2497;0;Friday;29;9;September;3;2023;0;0
2498;6;Friday;29;9;September;3;2023;0;0
2499;12;Friday;29;9;September;3;2023;0;0
2500;18;Friday;29;9;September;3;2023;0;0
2501;0;Saturday;30;9;September;3;2023;1;0
2502;6;Saturday;30;9;September;3;2023;1;1
2503;12;Saturday;30;9;September;3;2023;1;0
2504;18;Saturday;30;9;September;3;2023;1;0
2505;0;Sunday;1;10;October;4;2023;1;0
2506;6;Sunday;1;10;October;4;2023;1;0
2507;12;Sunday;1;10;October;4;2023;1;0
2508;18;Sunday;1;10;October;4;2023;1;0
2509;0;Monday;2;10;October;4;2023;0;0
2510;6;Monday;2;10;October;4;2023;0;0
2511;12;Monday;2;10;October;4;2023;0;0
2512;18;Monday;2;10;October;4;2023;0;0
2513;0;Tuesday;3;10;October;4;2023;0;0
2514;6;Tuesday;3;10;October;4;2023;0;0
2515;12;Tuesday;3;10;October;4;2023;0;0
2516;18;Tuesday;3;10;October;4;2023;0;0
2517;0;Wednesday;4;10;October;4;2023;0;0
2518;6;Wednesday;4;10;October;4;2023;0;0
2519;12;Wednesday;4;10;October;4;2023;0;0
2520;18;Wednesday;4;10;October;4;2023;0;0
2521;0;Thursday;5;10;October;4;2023;0;0
2522;6;Thursday;5;10;October;4;2023;0;0
2523;12;Thursday;5;10;October;4;2023;0;0
2524;18;Thursday;5;10;October;4;2023;0;0
2525;0;Friday;6;10;October;4;2023;0;0
2526;6;Friday;6;10;October;4;2023;0;0
2527;12;Friday;6;10;October;4;2023;0;0
2528;18;Friday;6;10;October;4;2023;0;0
2529;0;Saturday;7;10;October;4;2023;1;0
2530;6;Saturday;7;10;October;4;2023;1;0
2531;12;Saturday;7;10;October;4;2023;1;0
2532;18;Saturday;7;10;October;4;2023;1;0
2533;0;Sunday;8;10;October;4;2023;1;0
2534;6;Sunday;8;10;October;4;2023;1;0
2535;12;Sunday;8;10;October;4;2023;1;0
2536;18;Sunday;8;10;October;4;2023;1;0
2537;0;Monday;9;10;October;4;2023;0;0
2538;6;Monday;9;10;October;4;2023;0;0
2539;12;Monday;9;10;October;4;2023;0;0
2540;18;Monday;9;10;October;4;2023;0;0
2541;0;Tuesday;10;10;October;4;2023;0;0
2542;6;Tuesday;10;10;October;4;2023;0;0
2543;12;Tuesday;10;10;October;4;2023;0;0
2544;18;Tuesday;10;10;October;4;2023;0;0
2545;0;Wednesday;11;10;October;4;2023;0;0
2546;6;Wednesday;11;10;October;4;2023;0;0
2547;12;Wednesday;11;10;October;4;2023;0;0
2548;18;Wednesday;11;10;October;4;2023;0;0
2549;0;Thursday;12;10;October;4;2023;0;0
2550;6;Thursday;12;10;October;4;2023;0;0
2551;12;Thursday;12;10;October;4;2023;0;1
2552;18;Thursday;12;10;October;4;2023;0;0
2553;0;Friday;13;10;October;4;2023;0;0
2554;6;Friday;13;10;October;4;2023;0;0
2555;12;Friday;13;10;October;4;2023;0;0
2556;18;Friday;13;10;October;4;2023;0;0
2557;0;Saturday;14;10;October;4;2023;1;0
2558;6;Saturday;14;10;October;4;2023;1;0
2559;12;Saturday;14;10;October;4;2023;1;1
2560;18;Saturday;14;10;October;4;2023;1;0
2561;0;Sunday;15;10;October;4;2023;1;0
2562;6;Sunday;15;10;October;4;2023;1;0
2563;12;Sunday;15;10;October;4;2023;1;1
2564;18;Sunday;15;10;October;4;2023;1;0
2565;0;Monday;16;10;October;4;2023;0;0
2566;6;Monday;16;10;October;4;2023;0;0
2567;12;Monday;16;10;October;4;2023;0;0
2568;18;Monday;16;10;October;4;2023;0;0
2569;0;Tuesday;17;10;October;4;2023;0;0
2570;6;Tuesday;17;10;October;4;2023;0;0
2571;12;Tuesday;17;10;October;4;2023;0;0
2572;18;Tuesday;17;10;October;4;2023;0;0
2573;0;Wednesday;18;10;October;4;2023;0;0
2574;6;Wednesday;18;10;October;4;2023;0;0
2575;12;Wednesday;18;10;October;4;2023;0;0
2576;18;Wednesday;18;10;October;4;2023;0;0
2577;0;Thursday;19;10;October;4;2023;0;0
2578;6;Thursday;19;10;October;4;2023;0;0
2579;12;Thursday;19;10;October;4;2023;0;0
2580;18;Thursday;19;10;October;4;2023;0;0
2581;0;Friday;20;10;October;4;2023;0;1
2582;6;Friday;20;10;October;4;2023;0;0
2583;12;Friday;20;10;October;4;2023;0;0
2584;18;Friday;20;10;October;4;2023;0;0
2585;0;Saturday;21;10;October;4;2023;1;0
2586;6;Saturday;21;10;October;4;2023;1;0
2587;12;Saturday;21;10;October;4;2023;1;0
2588;18;Saturday;21;10;October;4;2023;1;0
2589;0;Sunday;22;10;October;4;2023;1;0
2590;6;Sunday;22;10;October;4;2023;1;0
2591;12;Sunday;22;10;October;4;2023;1;0
2592;18;Sunday;22;10;October;4;2023;1;0
2593;0;Monday;23;10;October;4;2023;0;0
2594;6;Monday;23;10;October;4;2023;0;0
2595;12;Monday;23;10;October;4;2023;0;0
2596;18;Monday;23;10;October;4;2023;0;0
2597;0;Tuesday;24;10;October;4;2023;0;0
2598;6;Tuesday;24;10;October;4;2023;0;0
2599;12;Tuesday;24;10;October;4;2023;0;0
2600;18;Tuesday;24;10;October;4;2023;0;0
2601;0;Wednesday;25;10;October;4;2023;0;0
2602;6;Wednesday;25;10;October;4;2023;0;0
2603;12;Wednesday;25;10;October;4;2023;0;0
2604;18;Wednesday;25;10;October;4;2023;0;0
2605;0;Thursday;26;10;October;4;2023;0;0
2606;6;Thursday;26;10;October;4;2023;0;0
2607;12;Thursday;26;10;October;4;2023;0;0
2608;18;Thursday;26;10;October;4;2023;0;0
2609;0;Friday;27;10;October;4;2023;0;0
2610;6;Friday;27;10;October;4;2023;0;0
2611;12;Friday;27;10;October;4;2023;0;0
2612;18;Friday;27;10;October;4;2023;0;0
2613;0;Saturday;28;10;October;4;2023;1;0
2614;6;Saturday;28;10;October;4;2023;1;0
2615;12;Saturday;28;10;October;4;2023;1;0
2616;18;Saturday;28;10;October;4;2023;1;0
2617;0;Sunday;29;10;October;4;2023;1;0
2618;6;Sunday;29;10;October;4;2023;1;0
2619;12;Sunday;29;10;October;4;2023;1;0
2620;18;Sunday;29;10;October;4;2023;1;0
2621;0;Monday;30;10;October;4;2023;0;0
2622;6;Monday;30;10;October;4;2023;0;0
2623;12;Monday;30;10;October;4;2023;0;0
2624;18;Monday;30;10;October;4;2023;0;0
2625;0;Wednesday;1;11;November;4;2023;0;0
2626;6;Wednesday;1;11;November;4;2023;0;0
2627;12;Wednesday;1;11;November;4;2023;0;0
2628;18;Wednesday;1;11;November;4;2023;0;0
2629;0;Thursday;2;11;November;4;2023;0;0
2630;6;Thursday;2;11;November;4;2023;0;0
2631;12;Thursday;2;11;November;4;2023;0;0
2632;18;Thursday;2;11;November;4;2023;0;0
2633;0;Friday;3;11;November;4;2023;0;0
2634;6;Friday;3;11;November;4;2023;0;0
2635;12;Friday;3;11;November;4;2023;0;0
2636;18;Friday;3;11;November;4;2023;0;0
2637;0;Saturday;4;11;November;4;2023;1;0
2638;6;Saturday;4;11;November;4;2023;1;0
2639;12;Saturday;4;11;November;4;2023;1;0
2640;18;Saturday;4;11;November;4;2023;1;0
2641;0;Sunday;5;11;November;4;2023;1;0
2642;6;Sunday;5;11;November;4;2023;1;0
2643;12;Sunday;5;11;November;4;2023;1;0
2644;18;Sunday;5;11;November;4;2023;1;0
2645;0;Monday;6;11;November;4;2023;0;0
2646;6;Monday;6;11;November;4;2023;0;0
2647;12;Monday;6;11;November;4;2023;0;0
2648;18;Monday;6;11;November;4;2023;0;0
2649;0;Tuesday;7;11;November;4;2023;0;0
2650;6;Tuesday;7;11;November;4;2023;0;0
2651;12;Tuesday;7;11;November;4;2023;0;0
2652;18;Tuesday;7;11;November;4;2023;0;0
2653;0;Wednesday;8;11;November;4;2023;0;0
2654;6;Wednesday;8;11;November;4;2023;0;0
2655;12;Wednesday;8;11;November;4;2023;0;0
2656;18;Wednesday;8;11;November;4;2023;0;0
2657;0;Thursday;9;11;November;4;2023;0;0
2658;6;Thursday;9;11;November;4;2023;0;0
2659;12;Thursday;9;11;November;4;2023;0;0
2660;18;Thursday;9;11;November;4;2023;0;0
2661;0;Friday;10;11;November;4;2023;0;0
2662;6;Friday;10;11;November;4;2023;0;0
2663;12;Friday;10;11;November;4;2023;0;0
2664;18;Friday;10;11;November;4;2023;0;0
2665;0;Saturday;11;11;November;4;2023;1;0
2666;6;Saturday;11;11;November;4;2023;1;0
2667;12;Saturday;11;11;November;4;2023;1;0
2668;18;Saturday;11;11;November;4;2023;1;0
2669;0;Sunday;12;11;November;4;2023;1;0
2670;6;Sunday;12;11;November;4;2023;1;0
2671;12;Sunday;12;11;November;4;2023;1;0
2672;18;Sunday;12;11;November;4;2023;1;0
2673;0;Monday;13;11;November;4;2023;0;0
2674;6;Monday;13;11;November;4;2023;0;0
2675;12;Monday;13;11;November;4;2023;0;0
2676;18;Monday;13;11;November;4;2023;0;0
2677;0;Tuesday;14;11;November;4;2023;0;0
2678;6;Tuesday;14;11;November;4;2023;0;0
2679;12;Tuesday;14;11;November;4;2023;0;0
2680;18;Tuesday;14;11;November;4;2023;0;0
2681;0;Wednesday;15;11;November;4;2023;0;0
2682;6;Wednesday;15;11;November;4;2023;0;0
2683;12;Wednesday;15;11;November;4;2023;0;0
2684;18;Wednesday;15;11;November;4;2023;0;0
2685;0;Thursday;16;11;November;4;2023;0;0
2686;6;Thursday;16;11;November;4;2023;0;0
2687;12;Thursday;16;11;November;4;2023;0;0
2688;18;Thursday;16;11;November;4;2023;0;0
2689;0;Friday;17;11;November;4;2023;0;0
2690;6;Friday;17;11;November;4;2023;0;0
2691;12;Friday;17;11;November;4;2023;0;0
2692;18;Friday;17;11;November;4;2023;0;0
2693;0;Saturday;18;11;November;4;2023;1;0
2694;6;Saturday;18;11;November;4;2023;1;0
2695;12;Saturday;18;11;November;4;2023;1;0
2696;18;Saturday;18;11;November;4;2023;1;0
2697;0;Sunday;19;11;November;4;2023;1;0
2698;6;Sunday;19;11;November;4;2023;1;0
2699;12;Sunday;19;11;November;4;2023;1;0
2700;18;Sunday;19;11;November;4;2023;1;0
2701;0;Monday;20;11;November;4;2023;0;0
2702;6;Monday;20;11;November;4;2023;0;0
2703;12;Monday;20;11;November;4;2023;0;0
2704;18;Monday;20;11;November;4;2023;0;0
2705;0;Tuesday;21;11;November;4;2023;0;0
2706;6;Tuesday;21;11;November;4;2023;0;0
2707;12;Tuesday;21;11;November;4;2023;0;0
2708;18;Tuesday;21;11;November;4;2023;0;0
2709;0;Wednesday;22;11;November;4;2023;0;0
2710;6;Wednesday;22;11;November;4;2023;0;0
2711;12;Wednesday;22;11;November;4;2023;0;0
2712;18;Wednesday;22;11;November;4;2023;0;0
2713;0;Thursday;23;11;November;4;2023;0;0
2714;6;Thursday;23;11;November;4;2023;0;0
2715;12;Thursday;23;11;November;4;2023;0;0
2716;18;Thursday;23;11;November;4;2023;0;0
2717;0;Friday;24;11;November;4;2023;0;0
2718;6;Friday;24;11;November;4;2023;0;0
2719;12;Friday;24;11;November;4;2023;0;0
2720;18;Friday;24;11;November;4;2023;0;0
2721;0;Saturday;25;11;November;4;2023;1;1
2722;6;Saturday;25;11;November;4;2023;1;0
2723;12;Saturday;25;11;November;4;2023;1;0
2724;18;Saturday;25;11;November;4;2023;1;0
2725;0;Sunday;26;11;November;4;2023;1;0
2726;6;Sunday;26;11;November;4;2023;1;0
2727;12;Sunday;26;11;November;4;2023;1;0
2728;18;Sunday;26;11;November;4;2023;1;0
2729;0;Monday;27;11;November;4;2023;0;0
2730;6;Monday;27;11;November;4;2023;0;0
2731;12;Monday;27;11;November;4;2023;0;0
2732;18;Monday;27;11;November;4;2023;0;0
2733;0;Tuesday;28;11;November;4;2023;0;0
2734;6;Tuesday;28;11;November;4;2023;0;0
2735;12;Tuesday;28;11;November;4;2023;0;0
2736;18;Tuesday;28;11;November;4;2023;0;0
2737;0;Wednesday;29;11;November;4;2023;0;0
2738;6;Wednesday;29;11;November;4;2023;0;1
2739;12;Wednesday;29;11;November;4;2023;0;0
2740;18;Wednesday;29;11;November;4;2023;0;0
2741;0;Thursday;30;11;November;4;2023;0;0
2742;6;Thursday;30;11;November;4;2023;0;0
2743;12;Thursday;30;11;November;4;2023;0;0
2744;18;Thursday;30;11;November;4;2023;0;0
2745;0;Friday;1;12;December;4;2023;0;0
2746;6;Friday;1;12;December;4;2023;0;0
2747;12;Friday;1;12;December;4;2023;0;0
2748;18;Friday;1;12;December;4;2023;0;1
2749;0;Saturday;2;12;December;4;2023;1;0
2750;6;Saturday;2;12;December;4;2023;1;0
2751;12;Saturday;2;12;December;4;2023;1;0
2752;18;Saturday;2;12;December;4;2023;1;0
2753;0;Sunday;3;12;December;4;2023;1;0
2754;6;Sunday;3;12;December;4;2023;1;0
2755;12;Sunday;3;12;December;4;2023;1;0
2756;18;Sunday;3;12;December;4;2023;1;0
2757;0;Monday;4;12;December;4;2023;0;0
2758;6;Monday;4;12;December;4;2023;0;0
2759;12;Monday;4;12;December;4;2023;0;0
2760;18;Monday;4;12;December;4;2023;0;0
2761;0;Tuesday;5;12;December;4;2023;0;0
2762;6;Tuesday;5;12;December;4;2023;0;0
2763;12;Tuesday;5;12;December;4;2023;0;0
2764;18;Tuesday;5;12;December;4;2023;0;0
2765;0;Wednesday;6;12;December;4;2023;0;0
2766;6;Wednesday;6;12;December;4;2023;0;0
2767;12;Wednesday;6;12;December;4;2023;0;0
2768;18;Wednesday;6;12;December;4;2023;0;0
2769;0;Thursday;7;12;December;4;2023;0;0
2770;6;Thursday;7;12;December;4;2023;0;0
2771;12;Thursday;7;12;December;4;2023;0;0
2772;18;Thursday;7;12;December;4;2023;0;0
2773;0;Friday;8;12;December;4;2023;0;0
2774;6;Friday;8;12;December;4;2023;0;0
2775;12;Friday;8;12;December;4;2023;0;0
2776;18;Friday;8;12;December;4;2023;0;0
2777;0;Saturday;9;12;December;4;2023;1;0
2778;6;Saturday;9;12;December;4;2023;1;0
2779;12;Saturday;9;12;December;4;2023;1;0
2780;18;Saturday;9;12;December;4;2023;1;0
2781;0;Sunday;10;12;December;4;2023;1;1
2782;6;Sunday;10;12;December;4;2023;1;0
2783;12;Sunday;10;12;December;4;2023;1;0
2784;18;Sunday;10;12;December;4;2023;1;0
2785;0;Monday;11;12;December;4;2023;0;0
2786;6;Monday;11;12;December;4;2023;0;1
2787;12;Monday;11;12;December;4;2023;0;0
2788;18;Monday;11;12;December;4;2023;0;0
2789;0;Tuesday;12;12;December;4;2023;0;0
2790;6;Tuesday;12;12;December;4;2023;0;0
2791;12;Tuesday;12;12;December;4;2023;0;0
2792;18;Tuesday;12;12;December;4;2023;0;0
2793;0;Wednesday;13;12;December;4;2023;0;0
2794;6;Wednesday;13;12;December;4;2023;0;0
2795;12;Wednesday;13;12;December;4;2023;0;0
2796;18;Wednesday;13;12;December;4;2023;0;0
2797;0;Thursday;14;12;December;4;2023;0;0
2798;6;Thursday;14;12;December;4;2023;0;0
2799;12;Thursday;14;12;December;4;2023;0;0
2800;18;Thursday;14;12;December;4;2023;0;0
2801;0;Friday;15;12;December;4;2023;0;0
2802;6;Friday;15;12;December;4;2023;0;0
2803;12;Friday;15;12;December;4;2023;0;0
2804;18;Friday;15;12;December;4;2023;0;0
2805;0;Saturday;16;12;December;4;2023;1;0
2806;6;Saturday;16;12;December;4;2023;1;0
2807;12;Saturday;16;12;December;4;2023;1;0
2808;18;Saturday;16;12;December;4;2023;1;0
2809;0;Sunday;17;12;December;4;2023;1;0
2810;6;Sunday;17;12;December;4;2023;1;0
2811;12;Sunday;17;12;December;4;2023;1;0
2812;18;Sunday;17;12;December;4;2023;1;0
2813;0;Monday;18;12;December;4;2023;0;0
2814;6;Monday;18;12;December;4;2023;0;0
2815;12;Monday;18;12;December;4;2023;0;0
2816;18;Monday;18;12;December;4;2023;0;0
2817;0;Tuesday;19;12;December;4;2023;0;0
2818;6;Tuesday;19;12;December;4;2023;0;0
2819;12;Tuesday;19;12;December;4;2023;0;0
2820;18;Tuesday;19;12;December;4;2023;0;0
2821;0;Wednesday;20;12;December;4;2023;0;0
2822;6;Wednesday;20;12;December;4;2023;0;0
2823;12;Wednesday;20;12;December;4;2023;0;0
2824;18;Wednesday;20;12;December;4;2023;0;0
2825;0;Thursday;21;12;December;4;2023;0;1
2826;6;Thursday;21;12;December;4;2023;0;0
2827;12;Thursday;21;12;December;4;2023;0;0
2828;18;Thursday;21;12;December;4;2023;0;0
2829;0;Friday;22;12;December;4;2023;0;0
2830;6;Friday;22;12;December;4;2023;0;0
2831;12;Friday;22;12;December;4;2023;0;1
2832;18;Friday;22;12;December;4;2023;0;0
2833;0;Saturday;23;12;December;4;2023;1;0
2834;6;Saturday;23;12;December;4;2023;1;0
2835;12;Saturday;23;12;December;4;2023;1;0
2836;18;Saturday;23;12;December;4;2023;1;0
2837;0;Sunday;24;12;December;4;2023;1;0
2838;6;Sunday;24;12;December;4;2023;1;0
